Ngày,Đơn hàng,Khách hàng,Mã hàng,Tên hàng,ĐVT 1,ĐVT 2,Số lượng 1,Số lượng 2,Ngày dự kiến giao hàng,Ghi chú
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73CAMDW23.115A,"[115A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 115A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,15000,1095,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73TDUDW23.115B,"[115B] Bao TP-PP, màu trắng đục, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 115B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,1000,73,9/20/2023,
9/7/2023,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70CAMDW23.116A,"[116A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 116A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,15000,1050,9/20/2023,
9/7/2023,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70TDUDW23.116B,"[116B] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 116B [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,5000,350,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CATDW23.117,"[117] Bao TP-PP, màu cam suốt trắng, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 117. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,20000,1340,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73VBTDW23.118A,"[118A] Bao TP-PP, màu vàng biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 118A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,7000,511,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73VBTDW23.118A,"[118A] Bao TP-PP, màu vàng biên trong, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 118A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,33000,2409,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G73CAMDW23.118B,"[118B] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng LDPE-K48x75x19g, TL: PP-52g + Dây-2g + PE-19g = 73g/bộ, MK: DW23 - 118B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,30000,2190,9/20/2023,
9/7/2023,SO2309-0017,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455066G70CAMDW23.119A,"[119A] Bao TP-PP, màu cam, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW23 - 119A [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,10000,700,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW23.120A,"[120A] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 120A. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,10000,670,9/20/2023,
9/7/2023,SO2309-0016,P &  P DONGWON/ SEOGANG DISTRIBUTION,TPH455068G67CAMDW23.120B,"[120B] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW23 - 120B. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",Bộ,KG,10000,670,9/20/2023,
8/31/2023,SO2308-0055,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",KG,KG,1220,1220,9/30/2023,
8/31/2023,SO2308-0055,Công Ty TNHH Sản Xuất Thương Mại Thái Anh,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",KG,KG,299,299,9/30/2023,
9/6/2023,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHGL084,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 084 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,9/12/2023,
9/6/2023,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.WHGL085,"Bao TP-PP, K50.0x74.0LL, TL: 74.0g/cái, MK: WHITE GLOBE 22.5KG - CODE 085 (2+0) (Mã KH: 5000470). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,9/12/2023,
9/6/2023,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.REGL272,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 272 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,9/12/2023,
9/6/2023,SO2309-0010,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050074G074INT.REGL273,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: RED GLOBE (BAGUETTE) CODE 273 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,KG,5000,370,9/12/2023,
