Ngày lập đơn,Số đơn hàng,Khách hàng,Mã sản phẩm,Tên sản phẩm,Mã nhóm,Mã mặt hàng,Tên mặt hàng,Đơn vị tính 1,Đơn vị tính 2,Số lượng (1),Số lượng (2)
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",SUI,SUI-TRANG,Sủi trắng,KG,KG,71.6297,71.6297
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1551,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",KG,KG,600.09475,600.09475
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1551,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",KG,KG,600.09475,600.09475
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1551,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",KG,KG,600.09475,600.09475
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1551,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",KG,KG,600.09475,600.09475
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1551,SOI-IT3,"Sợi PP, màu trắng tẩy, 730D, 2.80mm, 2.1kgF, 18%.",KG,KG,600.09475,600.09475
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",PHE,PHE-TRANG,"Phế màu trắng, dùng để ó sủi trắng.",KG,KG,72.70415,72.70415
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",PHE,PHE-TRANG,"Phế màu trắng, dùng để ó sủi trắng.",KG,KG,72.70415,72.70415
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",PHE,PHE-TRANG,"Phế màu trắng, dùng để ó sủi trắng.",KG,KG,72.70415,72.70415
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",PHE,PHE-TRANG,"Phế màu trắng, dùng để ó sủi trắng.",KG,KG,72.70415,72.70415
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",PHE,PHE-TRANG,"Phế màu trắng, dùng để ó sủi trắng.",KG,KG,72.70415,72.70415
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1552,THACAINT750100100099TRTA,"Vải cuộn PP, trắng tẩy, K75cm(+1/-0.5), MĐ: 10.0x10.0, TL: 99g/m(+/-3).",M,KG,5980.82225,592.1014028
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1552,THACAINT750100100099TRTA,"Vải cuộn PP, trắng tẩy, K75cm(+1/-0.5), MĐ: 10.0x10.0, TL: 99g/m(+/-3).",M,KG,5980.82225,592.1014028
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1552,THACAINT750100100099TRTA,"Vải cuộn PP, trắng tẩy, K75cm(+1/-0.5), MĐ: 10.0x10.0, TL: 99g/m(+/-3).",M,KG,5980.82225,592.1014028
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1552,THACAINT750100100099TRTA,"Vải cuộn PP, trắng tẩy, K75cm(+1/-0.5), MĐ: 10.0x10.0, TL: 99g/m(+/-3).",M,KG,5980.82225,592.1014028
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1552,THACAINT750100100099TRTA,"Vải cuộn PP, trắng tẩy, K75cm(+1/-0.5), MĐ: 10.0x10.0, TL: 99g/m(+/-3).",M,KG,5980.82225,592.1014028
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",BAO,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",CAI,KG,5037.5,583.04025
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",BAO,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",CAI,KG,5037.5,583.04025
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",BAO,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",CAI,KG,5037.5,583.04025
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",BAO,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",CAI,KG,5037.5,583.04025
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",BAO,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",CAI,KG,5037.5,583.04025
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",IN,INB075112G117INT.CAMI091,"Bao PP-In, trắng tẩy, K75.0x112.0LL, TL: 116.24g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài]",Cái,KG,5000,581.2
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",IN,INB075112G117INT.CAMI092,"Bao PP-In, trắng tẩy, K75.0x112.0LL, TL: 116.24g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài]",Cái,KG,5000,581.2
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",IN,INB075112G117INT.CAMI093,"Bao PP-In, trắng tẩy, K75.0x112.0LL, TL: 116.24g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài]",Cái,KG,5000,581.2
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",IN,INB075112G117INT.CAMI094,"Bao PP-In, trắng tẩy, K75.0x112.0LL, TL: 116.24g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài]",Cái,KG,5000,581.2
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",IN,INB075112G117INT.CAMI095,"Bao PP-In, trắng tẩy, K75.0x112.0LL, TL: 116.24g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài]",Cái,KG,5000,581.2
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1553,TPH075112G119INT.CAMI091,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 091 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,595
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1553,TPH075112G119INT.CAMI092,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 092 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,595
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1553,TPH075112G119INT.CAMI093,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 093 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,595
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1553,TPH075112G119INT.CAMI094,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 094 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,595
11/11/2024,SO2411-0018,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",TPH-1553,TPH075112G119INT.CAMI095,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 095 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,KG,5000,595
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.DFIN119,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: DFIN PP 40KG - CODE 119 (2+0) (Mã: 5000407). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.26254,0.26254
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL321,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 321 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.49775,0.49775
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL322,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 322 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.49775,0.49775
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC359,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 359 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.44144,0.44144
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC360,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 360 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.44144,0.44144
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.REGL107,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 107 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",TAY,HAT-TAYOP10,Hạt tẩy trắng quang học OP10 (Đại Á),KG,KG,0.52508,0.52508
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.DFIN119,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: DFIN PP 40KG - CODE 119 (2+0) (Mã: 5000407). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,1.01,1.01
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL321,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 321 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.525,2.525
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL322,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 322 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.525,2.525
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC359,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 359 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,4.08,4.08
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC360,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 360 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,4.08,4.08
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.REGL107,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 107 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",MDM,MUC-IN,"TL phụ thuộc vào số mặt in, màu, diện tích phủ.",KG,KG,2.02,2.02
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060085G102INT.DFIN119,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: DFIN PP 40KG - CODE 119 (2+0) (Mã: 5000407). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,1.50158,1.50158
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL321,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 321 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.0806,3.0806
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH050077G077INT.REGL322,"Bao TP-PP, trắng tẩy, K50x77LL, TL: 77g/cái, MK: RED GLOBE (BAGUETTE) CODE 322 (2+0) (Mã: 5000595). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.0806,3.0806
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC359,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 359 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.03472,3.03472
12/11/2024,SO2411-0019,CÔNG TY TNHH INTERFLOUR VIỆT NAM,TPH060088INT.AQ34THAC360,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 360 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",01,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,KG,3.03472,3.03472
